87000140,06:30:09
87000140,06:46:38
87000140,06:46:38
87000140,06:46:38
87000140,06:46:41
87000140,06:46:42
87000140,06:46:43
87000140,07:49:56
87000140,07:49:56
87000140,07:49:56
87000148,05:30:59
87000148,05:56:32
87000148,05:56:33
87000148,05:56:34
87000148,06:11:55
87000148,06:11:57
87000148,06:11:56
87000148,06:14:54
87000148,06:14:52
87000148,06:29:55
87000148,06:29:53
87000148,06:46:23
87000148,06:46:23
87000148,06:46:26
87000148,06:46:27
87000148,07:41:12
87000148,07:41:13
87000148,07:41:14
87000149,06:07:55
87000149,06:07:56
87000149,06:07:57
87000149,06:07:56
87000149,06:29:46
87000149,06:29:48
87000149,06:45:55
87000149,06:45:55
87000149,06:45:57
87000149,06:45:58
87000149,06:45:59
87000149,07:50:07
87000149,07:50:08
87000150,06:06:59
87000150,06:07:01
87000150,06:07:03
87000150,06:07:05
87000150,06:07:08
87000150,06:07:10
87000150,06:29:49
87000150,06:29:51
87000150,06:48:42
87000150,06:48:42
87000150,06:48:43
87000150,06:48:46
87000150,06:48:48
87000150,07:57:27
87000150,07:57:27
87000155,05:14:38
87000155,05:14:40
87000155,05:53:45
87000155,05:53:47
87000155,05:53:48
87000155,06:29:47
87000155,06:29:49
87000155,06:48:20
87000155,06:48:20
87000155,06:48:20
87000155,06:48:23
87000155,06:48:23
87000155,06:48:25
87000155,08:18:02
87000155,08:18:02
87000156,05:23:03
87000156,05:23:06
87000156,06:08:58
87000156,06:08:59
87000156,06:09:00
87000156,06:29:56
87000156,06:29:56
87000156,06:29:58
87000156,06:42:49
87000156,06:42:49
87000156,06:42:49
87000156,06:42:49
87000156,06:42:52
87000156,06:42:52
87000156,06:42:53
87000156,07:37:06
87000156,07:37:06
87000157,06:30:05
87000157,06:30:05
87000157,06:30:06
87000157,06:49:18
87000157,06:49:18
87000157,06:49:18
87000157,06:49:19
87000157,06:49:19
87000157,06:49:22
87000157,06:49:22
87000157,06:49:24
87000157,08:49:44
87000157,08:50:11
87000157,08:59:46
87000157,08:59:46
87000158,05:36:04
87000158,05:42:11
87000158,05:49:44
87000158,05:50:28
87000158,05:51:33
87000158,06:29:49
87000158,06:45:58
87000158,07:45:17
87000159,06:29:55
87000159,06:29:57
87000159,06:44:35
87000159,06:44:35
87000159,06:44:35
87000159,06:44:38
87000159,06:44:39
87000159,07:50:02
87000159,07:50:02
87000159,08:49:59
87000159,08:49:59
87000162,05:14:38
87000162,05:14:40
87000162,05:53:46
87000162,05:53:46
87000162,05:53:47
87000162,05:53:48
87000162,06:29:48
87000162,06:29:48
87000162,06:29:50
87000162,06:45:33
87000162,06:45:33
87000162,06:45:33
87000162,06:45:36
87000162,06:45:37
87000162,07:58:44
87000162,07:58:44
87000162,07:58:44
87000162,09:10:41
87000162,09:10:42
87000165,06:05:08
87000165,06:05:09
87000165,06:05:10
87000165,06:29:45
87000165,06:42:57
87000165,06:42:57
87000165,06:43:00
87000165,06:43:01
87000165,07:57:43
87000165,07:57:44
87000168,05:37:07
87000168,05:37:09
87000168,05:42:55
87000168,05:42:57
87000168,05:42:58
87000168,05:48:10
87000168,05:48:11
87000168,05:48:12
87000168,06:29:52
87000168,06:29:54
87000168,06:48:18
87000168,06:48:17
87000168,06:48:17
87000168,06:48:20
87000168,06:48:22
87000168,08:02:39
87000168,08:02:39
87000175,06:30:03
87000175,06:30:02
87000175,06:46:51
87000175,06:46:51
87000175,06:46:54
87000175,06:46:55
87000175,07:56:25
87000175,08:43:46
87000175,08:43:46
87000176,06:29:57
87000176,06:29:58
87000176,06:46:37
87000176,06:46:38
87000176,06:46:41
87000176,06:46:43
87000176,07:49:23
87000178,05:21:44
87000178,05:21:48
87000178,06:46:37
87000178,06:46:37
87000178,06:46:40
87000178,07:49:11
87000178,07:49:11
87000184,06:14:56
87000184,06:14:56
87000184,06:29:50
87000184,06:44:21
87000184,06:44:23
87000184,07:42:54
87000184,07:42:54
87000184,08:26:15
87000184,08:26:18
87000184,08:35:54
87000190,06:30:12
87000190,06:30:15
87000190,06:30:15
87000190,06:48:44
87000190,06:48:44
87000190,06:48:45
87000190,06:48:45
87000190,06:48:47
87000190,06:48:49
87000190,08:01:47
87000190,08:01:47
87000190,08:01:48
87000191,05:37:27
87000191,05:37:29
87000191,06:06:38
87000191,06:06:39
87000191,06:30:01
87000191,06:30:00
87000191,06:44:51
87000191,06:44:51
87000191,06:44:54
87000191,06:44:55
87000191,07:45:31
87000191,07:45:31
87000195,06:05:32
87000195,06:05:33
87000195,06:05:34
87000195,06:05:36
87000195,06:05:37
87000195,06:30:06
87000195,06:46:44
87000195,06:46:44
87000195,06:46:44
87000195,06:46:47
87000195,06:46:47
87000195,06:46:48
87000195,07:54:59
87000195,07:54:59
87000198,06:30:14
87000198,06:30:12
87000198,06:49:09
87000198,06:49:10
87000198,06:49:12
87000198,06:49:13
87000198,06:49:14
87000198,08:00:20
87000198,08:00:20
87000198,08:00:20
87000206,06:30:13
87000206,06:30:15
87000206,06:48:43
87000206,06:48:44
87000206,06:48:44
87000206,06:48:47
87000206,06:48:47
87000206,06:48:49
87000206,07:55:34
87000206,07:55:34
87000208,06:30:11
87000208,06:30:12
87000208,06:30:13
87000208,06:30:15
87000208,06:45:43
87000208,06:45:44
87000208,06:45:44
87000208,06:45:47
87000208,06:45:48
87000208,06:45:50
87000208,06:45:49
87000208,08:05:19
87000208,08:05:19
87000208,08:05:19
87000208,08:05:19
87000208,08:05:21
87000208,08:05:39
87000212,05:03:56
87000212,05:17:08
87000212,05:17:10
87000212,05:17:12
87000212,06:29:47
87000212,06:29:46
87000212,06:29:46
87000212,06:45:44
87000212,06:45:45
87000212,06:45:45
87000212,06:45:48
87000212,06:45:48
87000212,06:45:48
87000212,06:45:50
87000212,07:50:19
87000212,07:50:19
87000213,06:29:45
87000213,06:29:47
87000213,06:42:22
87000213,06:42:22
87000213,06:42:22
87000213,06:42:24
87000213,06:42:26
87000213,06:42:25
87000213,06:42:26
87000213,07:39:36
87000213,07:39:36
87000213,07:39:36
87000214,05:16:59
87000214,05:40:26
87000214,05:40:27
87000214,06:42:20
87000214,06:42:23
87000214,07:41:31
87000214,07:41:31
87000217,05:03:39
87000217,05:42:36
87000217,05:42:37
87000217,05:58:11
87000217,05:58:13
87000217,05:58:14
87000217,06:29:47
87000217,06:29:48
87000217,06:29:49
87000217,06:45:32
87000217,06:45:33
87000217,06:45:32
87000217,06:45:35
87000217,06:45:35
87000217,06:45:37
87000217,07:51:54
87000217,07:51:54
87000217,07:51:54
87000217,09:09:51
87000221,05:22:26
87000221,05:22:29
87000221,06:30:14
87000225,06:29:55
87000225,06:45:46
87000225,06:45:47
87000225,06:45:50
87000225,06:45:51
87000225,07:52:02
87000225,07:52:02
87000225,08:23:22
87000226,06:29:55
87000226,06:49:49
87000226,06:49:49
87000226,06:49:52
87000226,06:49:54
87000226,08:18:08
87000226,08:18:09
87000226,08:18:09
87000226,08:18:10
87000226,08:18:11
87000226,08:18:13
87000226,08:18:15
87000227,06:29:54
87000227,06:29:56
87000227,06:44:46
87000227,06:44:46
87000227,06:44:48
87000227,06:44:50
87000227,08:00:41
87000227,08:00:42
87000227,08:00:42
87000227,08:23:22
87000227,08:23:22
87000227,08:23:28
87000232,05:45:17
87000232,05:45:19
87000232,05:45:21
87000232,06:06:16
87000232,06:06:17
87000232,06:06:18
87000232,06:29:49
87000232,06:29:50
87000232,06:46:32
87000232,06:46:32
87000232,06:46:32
87000232,06:46:34
87000232,06:46:36
87000232,06:46:36
87000232,06:46:35
87000232,06:46:36
87000232,07:55:35
87000232,07:55:36
87000238,05:35:27
87000238,05:36:27
87000238,06:06:16
87000238,06:06:16
87000238,06:06:18
87000238,06:29:49
87000238,06:29:51
87000238,06:45:32
87000238,06:45:32
87000238,06:45:32
87000238,06:45:35
87000238,06:45:37
87000238,07:47:23
87000238,07:47:23
87000240,06:30:15
87000240,06:30:17
87000240,06:52:05
87000240,06:52:05
87000240,06:52:06
87000240,06:52:05
87000240,06:52:09
87000240,06:52:09
87000240,06:52:09
87000240,06:52:10
87000240,08:34:26
87000240,08:34:26
87000240,08:34:27
87000241,05:11:03
87000241,05:11:05
87000241,06:29:52
87000241,06:29:54
87000241,06:45:37
87000241,06:45:37
87000241,06:45:37
87000241,06:45:39
87000241,06:45:39
87000241,06:45:41
87000241,07:50:28
87000241,08:33:27
87000241,08:33:27
87000241,08:33:28
87000248,05:42:57
87000248,05:42:58
87000248,05:51:26
87000248,06:30:21
87000248,06:30:23
87000248,06:54:15
87000248,06:54:16
87000248,06:54:19
87000248,06:54:19
87000248,06:54:21
87000248,08:16:46
87000248,08:16:46
87000248,08:16:46
87000248,08:16:46
87000248,08:59:11
87000248,09:06:05
87000248,09:06:05
87000254,06:30:21
87000254,06:30:20
87000254,06:46:46
87000254,06:46:49
87000254,06:46:51
87000254,07:57:23
87000254,07:57:24
87000254,07:57:24
87000254,08:41:55
87000254,08:41:56
87000254,08:42:00
87000254,08:42:01
87000254,08:42:08
87000255,04:59:59
87000255,06:04:59
87000255,06:05:02
87000255,06:05:02
87000255,06:30:03
87000255,06:30:05
87000255,06:45:23
87000255,06:45:23
87000255,06:45:23
87000255,06:45:26
87000255,06:45:27
87000255,07:49:32
87000255,07:49:33
87000261,06:29:55
87000261,06:29:56
87000261,06:44:38
87000261,06:44:38
87000261,06:44:41
87000261,06:44:43
87000261,06:44:43
87000261,07:50:56
87000261,07:50:56
87000261,07:50:57
87000261,07:50:56
87000263,05:09:12
87000263,06:30:13
87000263,06:30:12
87000263,06:47:38
87000263,06:47:38
87000263,06:47:42
87000263,06:47:44
87000263,07:56:30
87000263,07:56:29
87000265,05:33:24
87000265,05:33:26
87000265,05:33:28
87000265,05:41:39
87000265,05:41:40
87000265,05:41:41
87000265,06:30:24
87000265,06:30:25
87000265,06:53:46
87000265,06:53:47
87000265,06:53:47
87000265,06:53:51
87000265,06:53:52
87000265,06:53:53
87000265,08:46:21
87000265,08:46:22
87000265,08:46:23
87000265,08:46:22
87000265,08:54:46
87000265,08:54:47
87000268,06:06:54
87000268,06:09:03
87000268,06:09:04
87000268,06:09:07
87000268,06:09:08
87000268,06:29:48
87000268,06:29:50
87000268,06:46:33
87000268,06:46:33
87000268,06:46:36
87000268,06:46:37
87000268,07:51:34
87000268,08:24:29
87000268,08:24:31
87000268,08:24:31
87000268,08:26:27
87000268,08:26:28
87000268,08:26:29
87000272,05:42:53
87000272,05:42:55
87000272,05:52:10
87000272,05:52:13
87000272,05:55:23
87000272,05:55:24
87000272,05:55:25
87000272,05:55:26
87000272,06:29:50
87000272,06:29:52
87000272,06:45:06
87000272,06:45:06
87000272,06:45:08
87000272,06:45:10
87000275,05:18:24
87000275,05:52:59
87000275,05:53:00
87000275,06:29:48
87000275,06:43:53
87000275,06:43:54
87000275,06:43:53
87000275,06:43:56
87000275,06:43:57
87000275,07:44:30
87000275,08:37:35
87000275,08:37:38
87000275,08:37:39
87000275,08:37:56
87000275,08:37:57
87000275,08:37:59
87000275,08:38:00
87000276,06:05:42
87000276,06:05:42
87000276,06:05:46
87000276,06:05:48
87000276,06:29:51
87000276,06:29:53
87000276,06:29:53
87000276,06:44:58
87000276,06:44:58
87000276,06:44:59
87000276,06:45:01
87000276,06:45:03
87000276,07:43:28
87000276,07:43:28
87000276,07:43:28
87000282,06:30:03
87000282,06:30:03
87000282,06:30:05
87000282,06:46:10
87000282,06:46:10
87000282,06:46:13
87000282,06:46:13
87000282,06:46:14
87000282,07:47:27
87000282,07:47:27
87000285,06:30:06
87000285,06:30:07
87000285,06:48:32
87000285,06:48:32
87000285,06:48:35
87000285,06:48:35
87000285,06:48:37
87000285,06:48:37
87000285,07:58:57
87000285,07:58:57
87000281,06:08:43
87000281,06:08:43
87000281,06:08:45
87000281,06:08:48
87000281,06:09:01
87000281,06:09:02
87000281,06:30:17
87000281,06:30:19
87000281,06:47:26
87000281,06:47:26
87000281,06:47:27
87000281,06:47:27
87000281,06:47:29
87000281,06:47:31
87000281,07:54:38
87000281,07:54:46
87000281,07:54:47
87000281,07:54:50
87000281,07:55:04
87000292,06:00:42
87000292,06:00:43
87000292,06:03:01
87000292,06:03:01
87000292,06:29:45
87000292,06:45:51
87000292,06:45:51
87000292,06:45:51
87000292,06:45:54
87000292,06:45:56
87000292,07:52:50
87000292,07:52:50
87000292,07:52:51
87000295,05:54:50
87000295,05:54:53
87000295,06:04:53
87000295,06:04:54
87000295,06:04:56
87000295,06:30:18
87000295,06:30:16
87000295,06:51:07
87000295,06:51:07
87000295,06:51:07
87000295,06:51:11
87000295,06:51:13
87000295,06:51:13
87000295,08:30:53
87000295,08:30:53
87000295,09:16:16
87000301,06:30:01
87000301,06:30:02
87000301,06:47:36
87000301,06:47:37
87000301,06:47:36
87000301,06:47:37
87000301,06:47:40
87000301,06:47:40
87000301,06:47:42
87000301,07:56:08
87000330,06:30:01
87000330,06:30:00
87000330,06:46:39
87000330,06:46:40
87000330,06:46:40
87000330,06:46:43
87000330,06:46:43
87000330,06:46:43
87000330,06:46:44
87000330,07:54:08
87000330,07:54:08
87000330,07:54:09
87000330,08:54:56
87000330,08:54:57
87000330,08:54:57
87000341,05:33:04
87000341,05:33:08
87000341,05:33:09
87000341,05:53:13
87000341,05:53:15
87000341,06:30:05
87000341,06:30:06
87000341,06:47:04
87000341,06:47:04
87000341,06:47:05
87000341,06:47:09
87000341,06:47:10
87000341,07:56:17
87000341,07:56:17
87000333,06:30:15
87000333,06:30:16
87000333,06:52:05
87000333,06:52:05
87000333,06:52:06
87000333,06:52:05
87000333,06:52:06
87000333,06:52:09
87000333,06:52:09
87000333,06:52:09
87000333,06:52:10
87000333,08:34:27
87000333,08:34:26
87000333,08:34:28
87000333,08:34:28
87000346,06:29:49
87000346,06:29:47
87000346,06:44:30
87000346,06:44:31
87000346,06:44:31
87000346,06:44:33
87000346,06:44:35
87000346,07:43:48
87000346,07:43:48
87000346,07:43:48
87000351,06:29:53
87000351,06:29:53
87000351,06:29:52
87000351,06:46:15
87000351,06:46:14
87000351,06:46:15
87000351,06:46:15
87000351,06:46:17
87000351,06:46:18
87000351,06:46:19
87000351,06:46:20
87000351,07:50:41
87000351,07:50:41
87000351,07:50:42
87000362,06:29:45
87000362,06:29:47
87000362,06:42:19
87000362,06:42:19
87000362,06:42:21
87000362,06:42:23
87000362,07:33:43
87000362,07:33:43
87000362,08:35:56
87000362,08:35:58
87000362,08:35:59
87000362,08:35:59
87000343,06:05:05
87000343,06:05:06
87000343,06:05:07
87000343,06:30:18
87000343,06:30:19
87000343,06:30:18
87000343,06:56:07
87000343,06:56:08
87000343,06:56:11
87000343,06:56:13
87000343,08:21:32
87000343,08:21:32
87000343,08:48:02
87000343,08:48:02
87000372,06:29:55
87000372,06:29:56
87000372,06:45:57
87000372,06:45:57
87000372,06:46:00
87000372,06:46:01
87000372,06:46:02
87000364,06:29:51
87000364,06:29:52
87000364,06:47:41
87000364,06:47:41
87000364,06:47:45
87000364,06:47:45
87000364,06:47:46
87000364,08:04:30
87000364,08:04:30
87000364,08:04:30
87000364,08:04:30
87000364,08:04:33
87000363,05:33:27
87000363,05:33:30
87000363,05:41:41
87000363,06:30:23
87000363,06:53:47
87000363,06:53:48
87000363,06:53:52
87000363,08:43:03
87000363,08:43:03
87000377,05:17:53
87000377,05:17:54
87000377,06:30:09
87000377,06:30:12
87000377,06:46:27
87000377,06:46:27
87000377,06:46:28
87000377,06:46:30
87000377,06:46:32
87000377,07:51:34
87000377,07:51:34
87000377,07:51:34
87000382,06:29:47
87000382,06:29:48
87000382,06:44:07
87000382,06:44:07
87000382,06:44:07
87000382,06:44:10
87000382,06:44:10
87000382,06:44:11
87000382,06:44:12
87000382,07:47:01
87000382,07:47:02
87000382,07:47:02
87000383,06:30:08
87000383,06:30:10
87000383,06:30:10
87000383,06:48:21
87000383,06:48:21
87000383,06:48:21
87000383,06:48:21
87000383,06:48:24
87000383,06:48:26
87000383,07:55:21
87000383,07:55:21
87000383,08:33:43
87000383,08:33:47
87000383,08:33:47
87000390,05:16:00
87000390,05:16:02
87000390,06:29:46
87000390,06:29:48
87000390,06:44:55
87000390,06:44:55
87000390,06:44:57
87000390,06:44:59
87000390,06:44:59
87000390,07:51:37
87000390,07:51:38
87000403,06:29:53
87000403,06:29:54
87000403,06:45:33
87000403,06:45:34
87000403,06:45:34
87000403,06:45:36
87000403,06:45:36
87000403,06:45:38
87000403,07:46:42
87000404,06:29:47
87000404,06:29:46
87000404,06:45:35
87000404,06:45:35
87000404,06:45:35
87000404,06:45:37
87000404,06:45:37
87000404,06:45:39
87000404,07:49:51
87000404,07:49:52
87000404,07:49:51
87000409,06:30:08
87000409,06:30:06
87000409,06:49:16
87000409,06:49:16
87000409,06:49:19
87000409,06:49:21
87000409,08:02:32
87000409,08:02:33
87000409,08:17:44
87000409,08:17:46
87000411,06:30:03
87000411,06:30:05
87000411,06:52:36
87000411,06:52:36
87000411,06:52:40
87000411,06:52:42
87000411,08:14:08
87000411,08:14:09
87000414,06:08:55
87000414,06:08:59
87000414,06:08:58
87000414,06:29:46
87000414,06:29:48
87000414,06:45:02
87000414,06:45:02
87000414,06:45:02
87000414,06:45:04
87000414,06:45:04
87000414,06:45:06
87000414,07:46:15
87000414,07:46:16
87000442,06:30:03
87000442,06:30:05
87000442,06:30:04
87000442,06:46:04
87000442,06:46:04
87000442,06:46:04
87000442,06:46:03
87000442,06:46:06
87000442,06:46:08
87000442,07:50:05
87000442,07:50:06
87000456,06:30:11
87000456,06:30:12
87000456,06:46:55
87000456,06:46:55
87000456,06:46:57
87000456,06:46:59
87000456,07:45:27
87000456,07:45:27
87000460,06:29:59
87000460,06:30:00
87000460,06:30:01
87000460,06:46:59
87000460,06:46:59
87000460,06:47:02
87000460,06:47:02
87000460,06:47:04
87000460,07:58:29
87000460,07:58:30
87000460,08:46:33
87000492,05:42:48
87000492,05:42:50
87000492,06:29:49
87000492,06:29:50
87000492,06:46:43
87000492,06:46:43
87000492,06:46:43
87000492,06:46:46
87000492,06:46:48
87000492,06:46:48
87000492,07:54:37
87000492,07:54:38
87000497,06:29:51
87000497,06:29:50
87000497,06:29:52
87000497,06:46:44
87000497,06:46:45
87000497,06:46:45
87000497,06:46:47
87000497,06:46:49
87000497,06:46:49
87000497,07:45:53
87000497,07:45:53
87000524,06:29:46
87000524,06:29:48
87000524,06:44:11
87000524,06:44:11
87000524,06:44:11
87000524,06:44:13
87000524,06:44:12
87000524,07:46:28
87000524,07:46:29
87000524,07:46:47
87000524,07:46:48
87000524,07:46:49
87000524,07:46:51
87000513,06:05:26
87000513,06:05:29
87000513,06:05:31
87000513,06:29:58
87000513,06:30:01
87000513,06:52:54
87000513,06:52:55
87000513,06:52:58
87000513,06:53:00
87000513,08:44:15
87000513,08:46:29
87000513,08:46:30
87000513,08:54:12
87000523,05:44:27
87000523,05:44:30
87000523,05:52:22
87000523,06:29:52
87000523,06:29:55
87000523,06:45:15
87000523,06:45:16
87000523,06:45:18
87000523,06:45:20
87000523,07:46:05
87000523,07:46:05
87000523,07:46:06
87000534,05:24:06
87000534,06:52:20
87000534,06:52:20
87000534,08:21:43
87000534,08:21:45
87000534,08:32:29
87000534,08:32:30
87000575,06:30:11
87000575,06:30:13
87000575,06:47:14
87000575,06:47:14
87000575,06:47:14
87000575,06:47:17
87000575,06:47:17
87000575,06:47:18
87000575,07:51:22
87000575,07:51:22
87000577,06:08:40
87000577,06:08:41
87000577,06:29:53
87000577,06:29:51
87000577,06:45:13
87000577,06:45:13
87000577,06:45:16
87000577,06:45:16
87000577,06:45:17
87000577,07:42:16
87000577,07:42:17
87000580,06:29:47
87000580,06:29:49
87000580,06:51:34
87000580,06:51:34
87000580,06:51:37
87000580,06:51:39
87000580,08:14:54
87000580,08:14:55
87000580,08:14:55
87000580,09:08:22
87000585,06:05:52
87000585,06:05:53
87000585,06:05:55
87000585,06:05:56
87000585,06:05:58
87000585,06:06:00
87000585,06:29:53
87000585,06:29:55
87000585,06:49:04
87000585,06:49:05
87000585,06:49:08
87000585,07:59:44
87000585,07:59:44
87000593,05:11:08
87000593,06:30:03
87000593,06:30:05
87000593,06:43:25
87000593,06:43:25
87000593,06:43:27
87000593,06:43:29
87000593,07:35:19
87000593,07:35:20
87000593,07:35:19
87000605,05:25:55
87000605,05:25:58
87000605,06:30:26
87000605,06:30:25
87000610,05:08:11
87000610,05:08:13
87000610,05:07:50
87000610,06:29:45
87000610,06:29:47
87000610,06:43:34
87000610,06:43:34
87000610,06:43:37
87000610,06:43:38
87000610,07:37:58
87000610,07:37:58
87000610,07:37:58
87000623,06:30:08
87000623,06:30:10
87000623,06:30:10
87000623,06:45:47
87000623,06:45:47
87000623,06:45:47
87000623,06:45:50
87000623,06:45:50
87000623,07:46:30
87000623,07:46:30
